as,bs,ag,bg,N0r,N0s,N0g,rhos,rhog,qc0,qi0
520.0681649655439,0.5469836418043443,700.9417386263618,0.12366537583113885,2.885666869299838,1.2199594226685941,0.5946286206626097,0.3421790090516269,0.8468171799144505,0.0015543178269090436,0.0002514885791799265
397.7116791289661,0.6281314982785688,1167.8834087309374,0.4415295780719166,4.413256724971416,0.6530954002480216,1.6382710128114402,0.5712947350470712,0.07698468353214762,0.0002222961440203172,0.0002121622705977963
385.67109441305195,0.2475009178218572,1133.178673511827,0.3931487065190724,3.2661998397763297,0.8401391316340084,1.4663185746763652,0.1609919214532743,0.3342317028162227,0.0008559482941955204,0.0002444547894188459
807.7208474083428,0.2264092254198125,1017.5833041337401,0.6258101880543192,1.1420212454691208,2.3297204733003576,0.21526612394778927,0.9493885448739565,0.54462017182283,0.00031660740110682527,0.0006379691497535959
546.7959386398373,0.24457747968676014,708.7752243294391,0.5843897459537384,2.589864668954678,1.8101067973453173,0.052126831290946335,0.7358577472058598,0.24469586644655772,0.00037607970709001407,0.00040842557753787204
153.1401099320668,0.6866956497135555,919.539070240116,0.8967174360086478,0.38922582162206404,1.607966015009181,0.17792685715109974,0.11355311571353838,0.5631401436820082,0.001670371491160057,0.0005599099537281572
576.0290725091786,0.9230370252508389,1171.087874424065,0.6982586832723818,0.7133146727490924,2.075552580002129,0.8238310133831945,0.7837225324395786,0.22786443546906263,0.0017370338517651096,0.00044099048115992125
168.79895446140776,0.317898915979154,519.3178861364447,0.28908610375318766,1.5544448525088594,2.4415653426744233,1.1029494734056442,0.16668509619851388,0.4027508370048017,0.0012626879817651644,0.00020097894530554279
805.5853745376461,0.5310942036751621,273.198388957984,0.7039040866402854,1.0730717427501621,1.3653680605280858,0.74633181642853,0.09665541115683679,0.13374685082702512,0.0009037079671482041,0.0005254377667575829
824.3672037675118,0.7444459422954404,259.7025366284346,0.7997162806364102,0.3654572472413356,2.0748068320303816,1.999762783393929,0.5411446968183969,0.7842018982318089,0.0014082807418427583,0.0009408200143115296
806.1913739328724,0.2207623829915075,1006.3069165782563,0.8690718753168358,1.4104555374154153,0.05868337835130036,2.1345369623237964,0.3527355377596947,0.7824252210049372,0.001549397275636393,0.0009538827455079051
444.3655669011899,0.38042376489661595,574.823289646513,0.3650832499822547,4.694025740987209,0.6968841924480487,0.3318180318767398,0.33460833826224456,0.434940685086174,0.0008801268254478922,4.454127219676954e-05
933.4435845350949,0.9364949003714704,1125.3234982196986,0.26079701110474235,2.251024415566107,1.8905219234358415,0.3200423327813185,0.12651362628424082,0.8225351592980145,0.0017463986003549603,0.0004925661197763927
155.83567253246184,0.35993416595078237,640.1689094276661,0.7217623282161935,2.4297329198315984,1.6051528088471028,1.4954667711008267,0.8959384881434113,0.08780662462920305,0.00010536037259076048,0.0005170086517243621
569.0906939008053,0.2668361102742015,75.96877146902902,0.6736590724218366,3.5095623597142063,1.5474999856181462,0.5258844654934277,0.9916535304997346,0.26228710801764865,0.001849606007746855,0.0009184845024376236
589.0377115899497,0.3965822762968855,432.94979177329816,0.6394982070873948,2.7975077838993037,0.34743649401832627,1.8676233200233179,0.653899843181895,0.7757951357236502,0.0019633768971840586,0.0006200237735654463
158.07034721582843,0.371961666898354,966.0006903628024,0.6662088832933426,1.3297997040330214,1.3711442707909018,0.5527063152718612,0.13103725092058713,0.8735787553052731,0.0018558298720587633,0.0008510165280350496
622.2780546653078,0.9504568972013129,912.6828592165053,0.3771588953430596,0.4709000066509744,1.359367063580992,1.1827654600395612,0.5702612608865733,0.14828307044750427,0.0017388222593428206,6.784096049833285e-05
493.55317882610825,0.8176821047876288,1014.011103975031,0.3485141704456896,0.27365006283673926,0.05327549663958263,2.149654602441827,0.5183400094652322,0.19605688484427633,0.00044252402714126804,1.1815514126810403e-05
254.05878270738089,0.11168300675540455,673.9103425252647,0.5066574994481997,2.35492635003079,0.9528995867412199,1.4279666371481088,0.059110856558034025,0.5665560630513222,0.0013638293247646366,0.0006201828720602705
573.5325584888245,0.9511080327136934,1025.8595664244597,0.32175962533183694,1.0308945312618973,1.6465124326447265,0.07447588796024412,0.14134197687994468,0.21759916218252945,0.00035382564529846695,0.0004740756116372878
471.38129776140244,0.9126670063311785,148.9144223475935,0.8115806951136124,1.3692525604650354,0.057858026894824846,1.6153494319148318,0.982895099957374,0.18598832097678256,0.0008931898547902358,0.000978229744076941
815.4109779839529,0.8649131202957018,148.81764408625372,0.17070185260541573,3.05885662647933,0.7025837250755729,0.9183318740003764,0.24922823674224004,0.7017485650188573,0.0014481143059346285,0.0006980044780242675
681.7769789349004,0.6752802674184037,390.9926165116785,0.11739593864252901,3.019546094101484,0.15656463514035202,1.0283353592272806,0.9524402199188535,0.6348823585218842,0.0004480200377408711,0.00039016457392453775
406.00410288563694,0.9049549451993014,226.0055110171433,0.774542434550332,1.5258685212546381,0.8092841404785781,1.4994479577385138,0.9099074897792139,0.46296240861822363,0.00020157674101348847,0.00023252658087028676
710.735247120771,0.34189509915716604,682.7342757570099,0.503710025231903,2.617744383472653,1.545121988889537,2.2672665548943725,0.46759052807912405,0.3901452185416097,0.00031083478689306645,0.0004034916563916833
811.5465485631628,0.8727559074396166,724.1016425467647,0.74078415379997,2.886495192538913,0.13536601080079516,2.0351128036184103,0.6212761162067177,0.32355695403676726,0.00036299661944446966,0.0006853961044897562
881.5226863641213,0.8033622087389729,103.16063262726797,0.7390080507931753,2.990292437666222,1.234098220096854,0.27699238253882585,0.08293833462925165,0.3081406962540455,0.0002932513245352979,0.0007424618945315767
299.15367888209863,0.6902138815998634,879.2344861447393,0.2302277730478596,0.7070247294138456,1.7216247772354925,1.8173145510392945,0.4116855504712847,0.3277978019739615,0.001533605641735618,0.00022212331181148222
57.14540853584468,0.2988302620024143,520.7469940258055,0.4099277988722234,2.303963174890597,0.6851209774015472,0.5374516180325314,0.5033214417481219,0.5465241637436863,0.0017815624188092243,0.0005535361200900735
66.467951639301,0.11364303622984198,341.58323457669695,0.12057398674002116,3.275930863622036,1.4850405080041145,0.2238766681441169,0.9692683419283312,0.7645528440369506,0.0004947644575713925,0.00037655814891731704
166.7110785367761,0.5571331374155387,84.45027168196195,0.7849928307743803,3.1009211516175927,2.0446250044194416,0.18023667777574356,0.7201102490640269,0.7722871878933248,0.0015907436297919915,0.00041409924083929964
192.22212503742318,0.7762759928397007,642.035870606637,0.6829553776071527,3.1739129514965803,2.4431395549539,2.4239545855421536,0.7054864045831702,0.3760007696838613,0.0016726648744268217,7.244652527281288e-05
396.54994165205267,0.5582120313509117,94.2648012345968,0.6808493131018918,2.277931524706406,0.9745073301899553,0.9658853453263834,0.6040080951884572,0.2775080896878351,0.0017357718490199083,0.00031157268907806775
71.46752619665371,0.7535216298171883,180.02154219095564,0.24007690759162933,0.5850401536431624,1.065348078129397,1.9568386012860028,0.36296112544325615,0.6085024589575073,0.001033119427670931,3.441529769757878e-05
118.18829674494683,0.7575545124645571,834.0264301312098,0.6698563639639994,2.1258006630414408,1.0261456495205623,1.297839107303344,0.6133743271061617,0.32254466492468203,0.0018056072016293734,0.0003665949154213212
429.0930787562841,0.937171410853342,1115.1401783120027,0.8047469907297362,1.6859062666251925,2.4681904623267177,1.4224885204702071,0.670920111665613,0.11818178768086238,0.0006275151722168096,0.0005729191826607836
320.6923735446637,0.9547208957425292,938.9307237622409,0.33331689227587735,1.6718223439116005,0.2358494309673368,1.6693868256088829,0.47886485571569826,0.5016474954094046,0.000688201455177723,0.0009541569106439676
645.6992363414872,0.14033325753686318,987.9833953304152,0.6400281210033133,1.448769069166874,0.9698555397128921,0.31425314615633293,0.10091007532546625,0.8297800270333557,0.0009757323401427233,0.00010158970104718858
710.9981193522084,0.8736172446737097,578.7144056334625,0.842838873814057,4.210265528547277,0.4129560957912762,2.352535255213679,0.4177709537666162,0.5416276217118493,0.0015625592780879232,0.0002066770527592562
934.07298587127,0.13640423648166083,1008.9081938247491,0.17136461219131577,3.9503526770780457,2.4193395518956806,0.48757676395943433,0.712267734095102,0.8902922236674046,0.0009028637068404219,0.00021322801549252156
637.0236882726703,0.43302511179407127,868.8187892185149,0.7094081509372226,1.4120515537819882,2.284502285917106,0.8689446454073453,0.7019903639462691,0.7551176967147915,0.0012918040727530357,0.0004887758552123856
764.8874950274308,0.6075567621896114,793.4023691608082,0.824765295320389,2.371913176378145,0.9841122129518252,0.43305534477037594,0.26451047011334466,0.4548784395784654,0.0016221363388777903,0.00026221048930516775
560.3165566906815,0.36605254635221074,241.38436796163776,0.15864573785812058,3.0615744991182106,0.9394281003930726,1.3629614430507175,0.9056045383142974,0.28942598333906483,0.0009879259325083459,0.0008272652239323607
667.5465197760747,0.5671149922405551,590.5539184728568,0.2922921439223499,2.574814884839592,1.4417981269146392,1.2586849524979427,0.6807637528656815,0.700581903730431,0.0019160550054174428,1.634074470452844e-05
476.44521645686905,0.5396214235023531,790.877780114019,0.32598014167628026,1.8774784026215854,0.846844194024067,1.263585071210439,0.8946938519441456,0.32197328818814713,0.0007226275335516731,0.00020097259655899534
729.3698831944516,0.4035225722995573,691.6674095483074,0.8720239852342808,4.870960859757026,0.3482833692530223,2.2702812872085945,0.18816705875559397,0.6083550286422627,0.0015847297879856774,0.0009487997800629833
593.1697425307431,0.5876423150818773,422.6913259130055,0.45407495208655685,2.200860268187954,0.2339816987168696,1.1014293025019695,0.8062208530283356,0.3817855908351209,0.0001758373103320409,0.00031117626129547997
61.79464173284214,0.19572192989131965,1018.5414331895414,0.756008237724313,1.5809557511038326,0.15373527137573292,2.4663781707893215,0.5394217547607594,0.18331850892078894,0.0007551002028455463,0.0007795349996111284
934.0181391174156,0.26003003191293694,481.34900328369594,0.42299619286067486,1.2563797680354025,1.0578229025613382,2.029624668697416,0.27706906576589324,0.7275356827254078,0.001533250321221209,0.0009307575620033573
626.7808974338539,0.8209394120269625,456.35737708936955,0.3142898388678914,3.0618798001187235,1.1339488397499136,0.38443701087083487,0.15888481057186668,0.7212459134107408,0.0008725713728256545,0.0008133351137000451
905.6020718406553,0.9238933350698004,706.9495409678337,0.401358270080989,0.2162733868543016,1.5540214549983966,2.475250441711873,0.7372064187096878,0.8456843713296969,0.0017130202243955848,0.0007274587807958087
840.0772370783474,0.5169491543744928,729.7366164173771,0.8187291036582804,2.7359638195764298,1.511334570362814,0.9416454336918804,0.9129702126340207,0.38920388370278,0.001093953462908708,0.0004482753899107146
388.8086415574532,0.7117376013887172,838.919031977109,0.7609432964874011,1.355970870792219,1.0687526047713984,0.22377421747076928,0.5796895865288936,0.12005812705989823,0.0006327631464528227,0.0006710925756309385
94.28309131613601,0.1724245442046208,374.6934350426605,0.19936924636105513,0.125068121186663,1.961556505806673,1.8730309836848962,0.23834446392863975,0.8086651137148042,0.0004097757954379438,0.0005526462123304898
736.8732001675212,0.6463936821963961,1092.171196858226,0.428067551966206,3.378515238937194,0.6992267434563022,0.08029939966483382,0.7974510142670735,0.17581002172582344,0.0019215436116828476,0.0008007479788624914
75.94247599880356,0.7118330697673204,324.0443673263299,0.10834591985052384,1.1463729766013673,0.14116294274186225,0.11286493825443195,0.2512527387023661,0.4146618247830615,0.0009334388829611205,9.220198974778847e-05
496.8415599954512,0.1734790428323665,873.3976734840362,0.8241761378588738,2.1900946859791666,2.214059884940839,0.6553079375895864,0.06398427607691007,0.39979210836738605,0.0003604958148182213,0.00030297967957981965
359.71669980860395,0.14530302796628022,205.89697861299032,0.17740996754049,2.447555332223668,1.0589426064457323,0.07069570415290766,0.9656918163126171,0.4854643372330584,0.00046820145495844105,0.0009805152599240588
584.0282003085397,0.14135945134211736,479.5457784344397,0.6145389458921185,1.7184611739610347,1.9118397583228004,0.27181153955875564,0.1497811576837877,0.30944043579688446,0.0004966083071407323,0.00013773966161593882
902.5532664920643,0.32247774263878953,631.6876981241971,0.6601873098689055,3.239574315161085,1.7331348837947518,1.081586038005551,0.7563639774474412,0.5641524048821547,0.0012966488683329863,0.0009138318782892393
386.7319174917223,0.7904337550694426,606.8210570707201,0.7168847115125596,4.482411285939275,0.1336187492944929,1.7325269729587067,0.590712121473496,0.2680407055615225,0.0009273233437049387,0.00036814600170095434
694.8947438007488,0.2844265434562266,971.1181455073032,0.231534481953734,3.851374680242718,0.9465952594328317,1.3052299686135485,0.5315547920540755,0.9587610602863841,0.000481554556179393,0.0002756926071395623
76.21906714479854,0.20815186888873916,594.2320259952669,0.17893515339490468,0.1770611309886652,2.121880854644123,0.762952144732027,0.8138407093061654,0.8827700328503199,0.0005457215061850841,0.0007389846126416838
790.3182429097453,0.20442860310447664,1096.3079615245883,0.2697673684885366,0.5932753755564649,0.4053229209330557,1.5959697069173784,0.7952108498156254,0.07052198239726487,0.0001333485812353923,0.0009520172382548787
294.96430800899066,0.4268336473587334,455.5087734282827,0.16216911983745855,4.486300550105993,0.3510958026056085,1.7715768233647529,0.48713452372109944,0.36463775731461334,0.0019919206420309556,7.725387644815849e-05
319.61100879689485,0.6820177573291557,220.6637645065891,0.8914775611096082,2.709358186185257,0.1518918626477849,0.7883526036795441,0.33868413090350835,0.09350054360108535,0.0019708727301882877,0.0004221825130801015
254.5997630426572,0.30357586977336715,843.9892156279881,0.3786068250094755,4.6092951173335175,0.6493490818981577,1.4184794049706495,0.09164301555889302,0.5809138215378973,0.0009160490026163011,0.0009661138509164165
374.9609781873183,0.8521271344164288,375.6239625070028,0.8623074003132257,1.675394093667133,0.2085434309516986,1.7578174184934152,0.6612342073502037,0.7959971515781137,0.0009135840009030545,0.00034575541563964656
248.67738736912372,0.6717678786219348,101.46814357673503,0.8857482574663655,1.5842019204813633,1.2142643326840483,2.1357537292599416,0.32358101931463396,0.2521757436637557,0.000973098532913767,5.950503304148706e-05
970.5655389833789,0.5875739506599463,1107.7375014971938,0.3701468573982674,1.1603463499821685,2.35598523014539,1.7242544558449646,0.17195196514207625,0.5976717005712406,0.0009023914668123484,0.00017240616319169578
439.0780188378258,0.33610872825349625,810.6252123525637,0.21820297998853766,0.7605294553094248,0.3122012770360553,2.1933638581765167,0.809706805631542,0.9849622077160379,0.0001659061758234747,0.0006672901021088322
561.1443383652077,0.8864008530835312,738.2254116382164,0.29202223963855334,2.876211375527703,0.37369299215681046,1.4713619488509575,0.45581177843394344,0.2798134158028506,0.00022583032739599578,0.0009778769406005334
494.68547976448804,0.7197205227965033,545.7664064295261,0.42052625842099406,4.713588784726929,0.18200906581599524,2.436800477348752,0.6027743245981939,0.5699709349757454,0.0010273270945557486,9.132716026359016e-05
869.4548576929601,0.10850368968935029,708.0353748777381,0.8125498102170109,4.236155439331499,1.779180455831774,0.6789523238393179,0.320254043949584,0.33622449790704473,0.001569453516034098,0.0009899186195336301
327.697701149098,0.5365128290085307,432.07477966796404,0.43061645130963594,3.8542727825773975,2.0489501316909564,1.4240721568444248,0.1374544195599765,0.9863136783801819,0.0014845575365262386,0.0003522244232361835
165.80067203503913,0.28895654413685884,1148.5541019551258,0.47747192622411555,2.5617462914183924,2.2627762717513398,0.6365849480124429,0.8306610054114344,0.9192682709470091,0.0011739852405759932,7.85609745167302e-06
652.0528302868163,0.8902997795646792,499.50774192280824,0.48090115265965744,0.12427864998128935,2.1249439792653546,0.982655710960618,0.4389816242221559,0.7059058322097,0.0011415663266990041,0.0004726923959949239
662.1057999469562,0.7131099070710614,1131.8927459884408,0.21392144402911867,3.143806139075053,1.92119645898025,0.45954284545983093,0.33492981585683623,0.7159969185987863,0.0019418598508829888,0.0009289104238194761
741.5105299533922,0.6594538068474625,751.3318281472052,0.5573924542487637,2.2478276435197717,1.788686637373656,1.9034951714865584,0.26877707672684764,0.3066966011345885,0.001283412529075034,0.0005713634318195217
279.42175573529556,0.5305925154253631,401.76593313673834,0.2153349284228636,2.1980516173321267,1.8971137202601982,0.8853770761083113,0.18252340782670906,0.7064500432008493,0.0004804132866799845,0.00033158350873907147
219.02815381496268,0.18856978146600992,444.58294611783936,0.10621841643674329,2.422790417274738,2.0787565295091928,1.0046825277689813,0.2616743894427914,0.2528800894395267,0.0008068048053336956,0.0004016658962883366
401.2434470604457,0.8790660081501769,876.1980593227446,0.5353802727539545,3.5086364923237414,1.9023111280115754,0.29632165715774894,0.3012206430649117,0.9114651526769202,0.0019964398505542204,4.7599008004318375e-05
679.0395698197475,0.465815234171302,310.89229421233557,0.3711722253387684,0.9537193950811078,2.192560487764041,2.1962539307869666,0.9353079425845945,0.6888047469580287,0.001970609908263247,0.0008804473891479117
